,userId,movieId,rating,timestamp,rank_latest
56836,378,91529,4.5,1445346199,37.0
56837,378,97304,3.5,1445346976,34.0
56838,378,99114,3.0,1445346195,38.0
56839,378,106782,4.0,1445347279,21.0
56840,378,109487,4.5,1445347872,8.0
56841,378,116797,4.0,1445346979,33.0
56842,379,19,2.0,847397556,1.0
56843,379,21,2.0,847397556,2.0
56844,379,34,5.0,847397499,5.0
56845,379,47,3.0,847397459,8.0
56846,379,110,5.0,847397381,17.0
56847,379,150,5.0,847397201,34.0
56848,379,153,3.0,847397247,28.0
56849,379,161,4.0,847397381,18.0
56850,379,165,2.0,847397247,29.0
56851,379,185,4.0,847397381,19.0
56852,379,208,3.0,847397381,20.0
56853,379,253,3.0,847397421,13.0
56854,379,292,4.0,847397342,21.0
56855,379,296,2.0,847397202,32.0
56856,379,316,3.0,847397292,25.0
56857,379,318,3.0,847397342,22.0
56858,379,339,3.0,847397421,14.0
56859,379,344,2.0,847397247,30.0
56860,379,349,4.0,847397292,26.0
56861,379,356,5.0,847397292,27.0
56862,379,364,3.0,847397459,9.0
56863,379,367,2.0,847397459,10.0
56864,379,377,2.0,847397459,11.0
56865,379,380,4.0,847397202,33.0
56866,379,434,3.0,847397342,23.0
56867,379,454,4.0,847397421,15.0
56868,379,457,5.0,847397247,31.0
56869,379,480,4.0,847397342,24.0
56870,379,500,3.0,847397459,12.0
56871,379,527,3.0,847397556,3.0
56872,379,539,4.0,847397556,4.0
56873,379,587,3.0,847397499,6.0
56874,379,589,4.0,847397421,16.0
56875,379,590,5.0,847397201,35.0
56876,379,592,3.0,847397201,36.0
56877,379,597,3.0,847397499,7.0
56878,380,1,5.0,1493420345,1044.0
56879,380,2,5.0,1493420295,1051.0
56880,380,6,5.0,1494278663,567.0
56881,380,10,5.0,1493419787,1111.0
56882,380,12,4.0,1493668065,777.0
56883,380,16,3.0,1494803499,327.0
56884,380,18,4.0,1494278868,561.0
56885,380,19,5.0,1493667522,802.0
56886,380,21,2.0,1493422718,950.0
56887,380,32,5.0,1493494899,810.0
56888,380,34,4.0,1493420018,1078.0
56889,380,44,4.0,1493667678,796.0
56890,380,47,5.0,1493494893,814.0
56891,380,48,3.0,1493423481,916.0
56892,380,50,4.0,1493420347,1043.0
56893,380,60,4.0,1494035896,756.0
56894,380,70,5.0,1493423196,942.0
56895,380,76,3.0,1494278971,556.0
56896,380,95,3.0,1493420301,1048.0
56897,380,104,3.0,1493420135,1063.0
56898,380,107,5.0,1493667822,785.0
56899,380,110,4.0,1493419805,1107.0
56900,380,145,3.0,1494035743,764.0
56902,380,153,3.0,1493667398,806.0
56903,380,158,3.0,1493667610,797.0
56904,380,160,3.0,1493423480,917.0
56905,380,163,5.0,1493420576,1018.0
56906,380,165,5.0,1493667390,809.0
56907,380,172,4.0,1493667733,791.0
56908,380,173,4.0,1493420577,1017.0
56909,380,181,4.0,1493668147,771.0
56910,380,185,3.0,1493420292,1052.0
56911,380,204,3.0,1494035868,757.0
56912,380,208,3.0,1493419790,1110.0
56913,380,216,3.0,1494035850,758.0
56914,380,223,4.0,1494278665,566.0
56915,380,231,4.0,1494278654,569.0
56916,380,239,3.0,1494036015,748.0
56917,380,256,2.0,1508170166,84.0
56918,380,260,5.0,1493419753,1120.0
56919,380,293,5.0,1493419784,1112.0
56920,380,296,5.0,1493420341,1046.0
56921,380,313,3.0,1494036261,737.0
56922,380,316,5.0,1494278656,568.0
56923,380,317,4.0,1493422855,947.0
56924,380,318,3.0,1493419865,1103.0
56925,380,329,3.0,1493420030,1075.0
56926,380,332,3.0,1494279073,551.0
56927,380,338,3.0,1493668034,779.0
56928,380,344,5.0,1493494897,811.0
56929,380,353,5.0,1493420250,1055.0
56930,380,355,2.0,1494035831,760.0
56931,380,356,5.0,1493420342,1045.0
56932,380,364,5.0,1493474112,853.0
56933,380,366,3.0,1494036103,746.0
56934,380,367,5.0,1494278653,570.0
56935,380,370,4.0,1493420579,1016.0
56936,380,377,5.0,1493494896,812.0
56937,380,379,3.0,1494035914,754.0
56938,380,380,5.0,1493494895,813.0
56939,380,393,2.0,1494036132,743.0
56940,380,405,3.0,1508170289,83.0
56941,380,410,3.0,1494803503,325.0
56942,380,434,3.0,1494803448,336.0
56943,380,442,5.0,1494803501,326.0
56944,380,457,4.0,1493420352,1041.0
56945,380,466,4.0,1494803594,307.0
56946,380,480,5.0,1493419900,1094.0
56947,380,485,5.0,1494803592,308.0
56948,380,500,4.0,1494803423,341.0
56949,380,519,2.0,1494035944,752.0
56950,380,541,5.0,1493474355,827.0
56951,380,546,3.0,1494035920,753.0
56952,380,551,5.0,1493420127,1066.0
56953,380,555,5.0,1493420567,1020.0
56954,380,585,2.0,1495234398,169.0
56955,380,586,4.0,1494803432,338.0
56956,380,587,3.0,1494803428,339.0
56957,380,588,5.0,1493474467,817.0
56958,380,589,5.0,1493473853,900.0
56959,380,592,3.0,1494803413,344.0
56960,380,593,5.0,1493473943,877.0
56961,380,594,4.0,1494803505,324.0
56962,380,595,4.0,1494803415,343.0
56963,380,596,4.0,1494803583,309.0
56964,380,608,4.0,1493494891,815.0
56965,380,609,4.0,1494279029,553.0
56966,380,616,3.0,1494803864,262.0
56967,380,631,4.0,1494279043,552.0
56968,380,648,4.0,1493667391,808.0
56969,380,653,3.0,1493667559,798.0
56970,380,661,3.0,1494803683,293.0
56971,380,673,4.0,1494278735,565.0
56972,380,704,3.0,1495234943,164.0
56973,380,719,3.0,1494803916,255.0
56974,380,720,5.0,1493473914,882.0
56975,380,733,3.0,1493667403,804.0
56976,380,736,3.0,1493667400,805.0
56977,380,737,2.0,1493668030,780.0
56978,380,745,5.0,1493474061,861.0
56979,380,748,3.0,1495234673,168.0
56980,380,750,5.0,1493474137,849.0
56981,380,761,3.0,1493668074,775.0
56982,380,780,4.0,1493420350,1042.0
56983,380,783,3.0,1493667686,795.0
56984,380,786,3.0,1493419885,1096.0
56985,380,788,2.0,1493420133,1064.0
56986,380,799,5.0,1494278842,563.0
56987,380,836,2.0,1494278898,560.0
56988,380,837,4.0,1493667960,783.0
56989,380,839,2.0,1493668047,778.0
56990,380,849,3.0,1494803862,263.0
56991,380,858,4.0,1493419869,1101.0
56992,380,899,3.0,1494803693,292.0
56993,380,919,3.0,1493474195,842.0
56994,380,924,4.0,1508109502,96.0
56995,380,953,4.0,1494803542,318.0
56996,380,965,4.0,1494804728,179.0
56997,380,968,5.0,1493474405,822.0
56998,380,996,3.0,1493668097,772.0
56999,380,1015,4.0,1494035992,749.0
57000,380,1020,3.0,1494804003,244.0
57001,380,1022,3.0,1494803762,281.0
57002,380,1027,4.0,1508437448,55.0
57003,380,1028,4.0,1494803560,313.0
57004,380,1029,4.0,1494803778,278.0
57005,380,1033,3.0,1494804481,201.0
57006,380,1035,3.0,1494803558,315.0
57007,380,1036,5.0,1493474088,857.0
57008,380,1037,3.0,1494804015,243.0
57009,380,1047,4.0,1494278787,564.0
57010,380,1064,4.0,1493668095,773.0
57011,380,1073,4.0,1493473982,870.0
57012,380,1079,5.0,1493422710,951.0
57013,380,1080,5.0,1493474107,854.0
57014,380,1089,4.0,1493419782,1113.0
57015,380,1097,4.0,1493419978,1083.0
57016,380,1101,3.0,1494803483,331.0
57017,380,1125,4.0,1494804195,232.0
57018,380,1127,4.0,1493474012,867.0
57019,380,1129,4.0,1493473910,885.0
57020,380,1136,5.0,1493473845,904.0
57021,380,1148,5.0,1493420569,1019.0
57022,380,1193,4.0,1494803420,342.0
57023,380,1196,5.0,1493419755,1119.0
57024,380,1197,3.5,1502325733,108.0
57025,380,1198,5.0,1493419758,1118.0
57026,380,1199,5.0,1493474239,835.0
57027,380,1200,5.0,1493423198,941.0
57028,380,1201,5.0,1493473855,899.0
57029,380,1207,5.0,1494803535,320.0
57030,380,1208,4.0,1493474214,838.0
57031,380,1210,5.0,1493419767,1116.0
57032,380,1213,5.0,1493474014,864.0
57033,380,1214,5.0,1493474048,862.0
57034,380,1215,5.0,1494035747,762.0
57035,380,1219,4.0,1494803477,333.0
57036,380,1220,5.0,1493474197,841.0
57037,380,1221,5.0,1493474216,837.0
57038,380,1222,5.0,1493474209,840.0
57039,380,1223,5.0,1493473895,887.0
57040,380,1228,3.0,1494803739,285.0
57041,380,1234,5.0,1493474277,832.0
57042,380,1240,5.0,1493473846,903.0
57043,380,1256,4.0,1494804191,233.0
57044,380,1258,4.0,1493420038,1074.0
57045,380,1261,5.0,1494803890,258.0
57046,380,1265,5.0,1493420459,1031.0
57047,380,1266,5.0,1493423478,918.0
57048,380,1270,5.0,1493473813,908.0
57049,380,1275,5.0,1493473999,868.0
57050,380,1276,4.0,1494803670,296.0
57051,380,1278,5.0,1493474405,823.0
57052,380,1281,4.0,1494804503,199.0
57053,380,1282,3.0,1494803608,305.0
57054,380,1291,5.0,1493419770,1114.0
57055,380,1320,4.0,1493423483,915.0
57056,380,1321,5.0,1501787160,120.0
57057,380,1333,4.0,1494803655,300.0
57058,380,1339,3.0,1494035825,761.0
57059,380,1347,5.0,1494803896,257.0
57060,380,1348,4.0,1494804580,190.0
57061,380,1350,3.0,1494804165,238.0
57062,380,1356,5.0,1493420129,1065.0
57063,380,1359,4.0,1493668068,776.0
57064,380,1367,4.0,1494803808,273.0
57065,380,1370,4.0,1494803529,322.0
57066,380,1377,3.0,1494035744,763.0
57067,380,1380,3.0,1494803516,323.0
57068,380,1385,3.0,1494035899,755.0
57069,380,1387,4.0,1493473978,871.0
57070,380,1388,4.0,1494804382,210.0
57071,380,1391,4.0,1493667550,800.0
57072,380,1407,2.0,1493419881,1098.0
57073,380,1485,4.0,1494803493,329.0
57074,380,1488,3.0,1493668084,774.0
57076,380,1499,2.0,1494278846,562.0
57077,380,1515,3.0,1494804545,192.0
57078,380,1517,3.0,1493420298,1050.0
57079,380,1527,4.0,1493420020,1077.0
57080,380,1544,4.0,1493667555,799.0
57081,380,1552,4.0,1494803555,316.0
57082,380,1556,1.0,1493667980,782.0
57083,380,1562,3.0,1493667753,789.0
57084,380,1566,4.0,1493667953,784.0
57085,380,1573,5.0,1493667527,801.0
57086,380,1580,5.0,1493473986,869.0
57088,380,1587,4.0,1494803993,245.0
57089,380,1588,3.0,1494278916,559.0
57090,380,1589,5.0,1493667997,781.0
57091,380,1590,3.0,1493667820,786.0
57092,380,1610,4.0,1493474432,819.0
57093,380,1617,5.0,1493420021,1076.0
57094,380,1653,4.0,1494803474,334.0
57095,380,1665,4.0,1494278948,557.0
57096,380,1674,3.0,1494803680,294.0
57097,380,1676,5.0,1493419889,1095.0
57098,380,1681,3.0,1493668192,769.0
57099,380,1682,4.0,1493473812,909.0
57100,380,1690,3.0,1493667690,794.0
57101,380,1702,3.0,1494278922,558.0
57102,380,1717,2.0,1493667800,787.0
57103,380,1721,2.0,1493667395,807.0
57104,380,1722,5.0,1493765184,767.0
57105,380,1729,2.0,1493667735,790.0
57106,380,1731,3.0,1495235300,159.0
57107,380,1732,5.0,1493667467,803.0
57108,380,1752,2.0,1495234963,163.0
57109,380,1760,2.5,1494279006,555.0
57110,380,1769,3.0,1493668150,770.0
57111,380,1777,3.0,1494932491,173.0
57112,380,1806,3.0,1495235126,160.0
57113,380,1831,3.0,1494803927,253.0
57114,380,1833,3.0,1495234830,165.0
57115,380,1848,3.0,1494279157,549.0
57116,380,1876,3.0,1493765186,766.0
57117,380,1882,3.0,1493667794,788.0
57118,380,1889,4.0,1494279122,550.0
57119,380,1907,5.0,1493423190,945.0
57120,380,1909,4.0,1493667724,793.0
57121,380,1911,3.0,1494803955,249.0
57122,380,1917,3.0,1493420299,1049.0
57123,380,1920,4.0,1494804542,193.0
57124,380,1954,5.0,1493474242,834.0
57125,380,1967,5.0,1494803843,268.0
57126,380,1970,4.0,1508436774,62.0
57127,380,1974,2.0,1494804515,197.0
57128,380,1982,5.0,1494804017,242.0
57129,380,1983,3.0,1536874792,6.0
57130,380,1994,4.0,1494803767,279.0
57131,380,1997,3.0,1494803575,310.0
57132,380,2000,4.0,1493473965,872.0
57133,380,2001,4.0,1508109492,97.0
57134,380,2002,3.0,1494035840,759.0
57135,380,2003,5.0,1494803657,299.0
57136,380,2004,4.0,1494804350,213.0
57137,380,2005,3.5,1508784891,50.0
57138,380,2006,4.0,1494803566,312.0
57139,380,2010,4.0,1536873291,18.0
57140,380,2011,4.0,1495475860,136.0
57141,380,2012,4.0,1494803461,335.0
57142,380,2018,3.0,1494803933,251.0
57143,380,2023,3.0,1494803667,297.0
57144,380,2028,5.0,1493473912,883.0
57145,380,2042,3.0,1494279027,554.0
57146,380,2048,4.0,1536874755,7.0
57147,380,2052,3.0,1508170381,82.0
57148,380,2053,3.0,1494035965,750.0
57149,380,2076,5.0,1494803781,277.0
57150,380,2078,4.0,1494803764,280.0
57151,380,2080,3.0,1494803700,291.0
57152,380,2081,4.0,1494803554,317.0
57153,380,2083,5.0,1494804695,183.0
57154,380,2085,3.0,1494803881,260.0
57155,380,2087,3.0,1494803942,250.0
57156,380,2092,2.5,1494036163,741.0
57157,380,2094,5.0,1494803986,246.0
57158,380,2096,3.0,1493423191,944.0
57159,380,2100,3.0,1494803640,302.0
57160,380,2105,3.0,1494803713,287.0
57161,380,2115,5.0,1493474185,845.0
57162,380,2124,5.0,1493474212,839.0
57163,380,2139,4.0,1494804361,212.0
57164,380,2140,4.5,1494803884,259.0
57165,380,2161,4.0,1494803715,286.0
57166,380,2167,5.0,1493667726,792.0
57167,380,2174,4.0,1494803480,332.0
57168,380,2193,5.0,1493474398,824.0
57169,380,2232,2.5,1509058531,37.0
57170,380,2273,4.0,1494803706,289.0
57171,380,2278,3.0,1494803711,288.0
57172,380,2287,4.0,1495476202,126.0
57173,380,2288,5.0,1493474158,846.0
57174,380,2294,4.0,1495234349,170.0
57175,380,2315,3.0,1493668228,768.0
57176,380,2321,4.0,1494932495,172.0
57177,380,2328,3.0,1495234976,162.0
57178,380,2334,2.0,1509047561,46.0
57179,380,2353,3.0,1494803531,321.0
57180,380,2355,5.0,1493422722,949.0
57181,380,2366,5.0,1494803979,247.0
57182,380,2375,3.0,1494804670,184.0
57183,380,2376,3.0,1494804739,177.0
57184,380,2392,2.5,1509047666,42.0
57185,380,2394,5.0,1493420480,1027.0
57186,380,2401,4.0,1495475805,139.0
57187,380,2402,4.0,1494804252,224.0
57188,380,2403,5.0,1493473882,893.0
57189,380,2404,3.0,1494804652,186.0
57190,380,2409,4.0,1494804156,240.0
57191,380,2411,5.0,1508777836,52.0
57192,380,2412,3.0,1494804665,185.0
57193,380,2423,4.0,1495475763,142.0
57194,380,2454,4.0,1494804716,181.0
57195,380,2455,5.0,1494803702,290.0
57196,380,2470,5.0,1494803628,303.0
57197,380,2498,3.0,1509047808,41.0
57198,380,2527,4.0,1494804532,195.0
57199,380,2528,3.0,1494804272,222.0
57200,380,2529,5.0,1493473851,901.0
57201,380,2533,3.0,1494804710,182.0
57202,380,2542,3.0,1493419882,1097.0
57203,380,2571,4.5,1493419763,1117.0
57204,380,2594,4.0,1495234817,166.0
57205,380,2617,5.0,1494803496,328.0
57206,380,2628,4.0,1494803425,340.0
57207,380,2640,4.0,1494803540,319.0
57208,380,2641,3.5,1494803838,270.0
57209,380,2648,5.0,1495475781,140.0
57211,380,2660,3.5,1537040520,1.0
57212,380,2683,3.0,1494803445,337.0
57213,380,2687,5.0,1493420261,1054.0
57214,380,2694,2.0,1494803743,284.0
57215,380,2700,5.0,1508109351,98.0
57216,380,2701,4.0,1494803659,298.0
57217,380,2709,4.0,1495475688,144.0
57218,380,2713,3.0,1494804538,194.0
57219,380,2716,5.0,1493473858,897.0
57220,380,2717,3.0,1494803848,267.0
57221,380,2719,3.0,1494804330,216.0
57222,380,2720,3.0,1494804509,198.0
57223,380,2722,4.0,1494803915,256.0
57224,380,2735,3.0,1494804634,188.0
57225,380,2746,4.0,1494803840,269.0
57226,380,2761,4.0,1493420312,1047.0
57227,380,2762,5.0,1493473932,881.0
57228,380,2772,4.0,1509047637,43.0
57229,380,2788,4.0,1493474361,826.0
57230,380,2791,4.0,1508347027,74.0
57231,380,2797,3.0,1494803485,330.0
57232,380,2804,4.0,1494803602,306.0
57233,380,2805,3.0,1494804318,217.0
57234,380,2840,3.0,1494804234,227.0
57235,380,2841,4.0,1494804442,205.0
57236,380,2857,3.0,1494804391,209.0
57237,380,2860,2.0,1509047630,44.0
57238,380,2871,4.0,1494803861,264.0
57239,380,2901,4.0,1536875753,4.0
57240,380,2916,5.0,1493474429,820.0
57241,380,2918,4.0,1493474087,858.0
57242,380,2921,4.0,1493473863,895.0
57243,380,2947,5.0,1493423209,938.0
57244,380,2948,5.0,1493473806,912.0
57245,380,2949,5.0,1493473806,913.0
57246,380,2951,5.0,1493473799,914.0
57247,380,2953,3.0,1494803963,248.0
57248,380,2959,4.0,1494803410,345.0
57249,380,2968,4.0,1494803866,261.0
57250,380,2985,5.0,1494803559,314.0
57251,380,2986,3.0,1494804241,225.0
57252,380,2987,5.0,1493419980,1082.0
57253,380,2989,4.0,1494804530,196.0
57254,380,2990,5.0,1494804474,202.0
57255,380,2991,4.0,1494804280,220.0
57256,380,2993,3.0,1493473818,906.0
57257,380,2997,4.0,1493473888,890.0
57258,380,3018,4.0,1493474436,818.0
57259,380,3033,5.0,1494803646,301.0
57260,380,3034,3.0,1494804269,223.0
57261,380,3037,4.5,1536873228,20.0
57262,380,3052,5.0,1508882909,48.0
57263,380,3054,3.0,1495234979,161.0
57264,380,3070,2.0,1494804753,175.0
57265,380,3081,4.0,1495476083,129.0
57266,380,3082,5.0,1502222411,115.0
57267,380,3113,4.0,1494804180,237.0
57268,380,3114,5.0,1493473886,891.0
57269,380,3156,4.0,1494804502,200.0
57270,380,3175,5.0,1493473941,878.0
57271,380,3213,5.0,1494036170,739.0
57272,380,3246,4.0,1494804366,211.0
57273,380,3253,3.0,1494035741,765.0
57274,380,3254,3.0,1494804226,228.0
57275,380,3262,4.0,1494036120,745.0
57276,380,3264,3.0,1494035952,751.0
57277,380,3265,4.0,1494036091,747.0
57278,380,3267,4.0,1494804428,206.0
57279,380,3272,4.0,1494036265,736.0
57280,380,3273,1.0,1509047475,47.0
57281,380,3275,4.0,1494803798,275.0
57282,380,3300,4.0,1493473910,886.0
57283,380,3301,3.0,1494613127,475.0
57284,380,3327,4.0,1502672887,103.0
57285,380,3355,2.0,1494804649,187.0
57286,380,3363,4.0,1494803931,252.0
57287,380,3408,3.0,1493423336,924.0
57288,380,3421,5.0,1493474237,836.0
57289,380,3429,5.0,1493474150,848.0
57290,380,3438,4.0,1494804279,221.0
57291,380,3440,1.0,1494036147,742.0
57292,380,3452,4.0,1494613204,466.0
57293,380,3471,3.0,1494803569,311.0
57294,380,3483,4.0,1493420425,1033.0
57295,380,3489,4.0,1494803803,274.0
57296,380,3499,5.0,1494803792,276.0
57297,380,3508,5.0,1493473945,875.0
57298,380,3510,4.0,1494613064,485.0
57299,380,3511,3.0,1494613769,441.0
57300,380,3527,5.0,1493474135,850.0
57301,380,3534,3.0,1494613189,467.0
57302,380,3535,5.0,1494613024,491.0
57303,380,3551,4.0,1494804750,176.0
57304,380,3563,2.0,1509047981,40.0
57305,380,3564,2.0,1494613433,448.0
57306,380,3578,4.0,1493474154,847.0
57307,380,3615,3.0,1494613312,457.0
57308,380,3623,4.0,1493423325,929.0
57309,380,3624,3.0,1508109559,92.0
57310,380,3633,4.0,1502233086,109.0
57311,380,3635,5.0,1494804458,203.0
57312,380,3638,4.0,1494804348,214.0
57313,380,3639,3.0,1494804568,191.0
57314,380,3646,1.0,1494613300,458.0
57315,380,3671,5.0,1493474062,860.0
57316,380,3676,3.0,1536874018,11.0
57317,380,3682,2.0,1495475964,132.0
57318,380,3697,4.0,1494804159,239.0
57319,380,3698,4.0,1495475915,134.0
57320,380,3702,5.0,1493473834,905.0
57321,380,3703,5.0,1493473860,896.0
57322,380,3704,4.0,1494804144,241.0
57323,380,3717,3.0,1494613014,493.0
57324,380,3740,5.0,1494804237,226.0
57325,380,3751,4.0,1493420090,1068.0
57326,380,3754,1.0,1494613425,449.0
57327,380,3755,3.0,1494613100,478.0
57328,380,3784,3.0,1494613422,450.0
57329,380,3793,5.0,1494613078,484.0
57330,380,3798,3.0,1494613151,471.0
57331,380,3821,2.0,1494613262,460.0
57332,380,3827,4.0,1494804184,235.0
57333,380,3839,2.0,1509048181,38.0
57334,380,3868,5.0,1494803925,254.0
57335,380,3869,4.0,1494804313,218.0
57336,380,3889,2.0,1494613486,447.0
57337,380,3916,5.0,1494613061,486.0
57338,380,3917,3.0,1495475489,146.0
57339,380,3948,3.0,1493423339,923.0
57340,380,3977,3.0,1493423332,925.0
57341,380,3979,2.5,1494613242,462.0
57342,380,3984,3.0,1495476015,131.0
57343,380,3986,3.0,1494613173,469.0
57344,380,3988,3.5,1494613121,476.0
57345,380,3991,3.0,1494613395,453.0
57346,380,3994,4.0,1494613090,480.0
57347,380,3996,3.0,1494613080,483.0
57348,380,3997,3.0,1494613366,454.0
57349,380,3999,3.0,1494613248,461.0
57350,380,4002,4.0,1508436504,65.0
57351,380,4005,4.0,1536873826,14.0
57352,380,4011,5.0,1494613084,481.0
57353,380,4014,3.0,1494803673,295.0
57354,380,4016,4.0,1493420199,1057.0
57355,380,4018,3.0,1494613018,492.0
57356,380,4022,4.0,1494613082,482.0
57357,380,4025,3.0,1494613108,477.0
57358,380,4036,4.0,1494613349,455.0
57359,380,4085,4.0,1508428908,72.0
57360,380,4105,5.0,1494804209,230.0
57361,380,4148,3.0,1494528256,528.0
57362,380,4158,2.5,1494613614,444.0
57363,380,4226,5.0,1493419802,1108.0
57364,380,4232,3.0,1494528327,519.0
57365,380,4238,3.0,1494613279,459.0
57366,380,4254,3.0,1494528818,502.0
57367,380,4262,3.0,1494803618,304.0
57368,380,4270,4.0,1494613049,487.0
57369,380,4299,3.0,1494613139,474.0
57370,380,4306,5.0,1493473936,880.0
57371,380,4308,3.0,1494528197,535.0
57372,380,4327,4.0,1494804607,189.0
57373,380,4343,4.0,1494613177,468.0
57374,380,4344,3.0,1494613148,472.0
57375,380,4366,5.0,1493420358,1040.0
57376,380,4367,4.0,1494528249,530.0
57377,380,4368,1.0,1509047617,45.0
57378,380,4369,3.0,1494528252,529.0
57379,380,4370,3.0,1494528195,536.0
57380,380,4386,3.0,1494613335,456.0
57381,380,4387,4.0,1494613404,451.0
57382,380,4438,3.0,1508437558,54.0
57383,380,4444,4.0,1536875656,5.0
57384,380,4446,3.0,1494528279,523.0
57385,380,4492,3.0,1502233006,110.0
57386,380,4498,4.0,1536875760,3.0
57387,380,4531,3.0,1536873502,16.0
57388,380,4571,5.0,1493473954,873.0
57389,380,4638,4.0,1494528266,526.0
57390,380,4643,3.0,1494613045,488.0
57391,380,4679,4.0,1508437027,58.0
57392,380,4701,3.0,1494613145,473.0
57393,380,4728,4.0,1494613230,463.0
57394,380,4735,3.0,1494529465,498.0
57395,380,4744,4.0,1494528778,506.0
57396,380,4814,3.0,1494528872,500.0
57397,380,4821,5.0,1494530192,497.0
57398,380,4855,5.0,1493473810,910.0
57399,380,4874,4.0,1494528276,525.0
57400,380,4876,3.0,1494528780,505.0
57401,380,4878,4.0,1494528167,544.0
57402,380,4886,5.0,1493473866,894.0
57403,380,4887,4.0,1494528649,516.0
57404,380,4890,2.0,1494528317,520.0
57405,380,4896,3.0,1494528181,542.0
57406,380,4941,2.0,1508436461,68.0
57407,380,4963,3.0,1494528161,547.0
57408,380,4975,3.0,1494613044,489.0
57409,380,4980,4.0,1494804719,180.0
57410,380,4990,3.0,1494613492,446.0
57411,380,4993,5.0,1493423199,940.0
57412,380,5009,4.0,1494528799,504.0
57413,380,5010,4.0,1494528202,534.0
57414,380,5040,3.5,1536874144,10.0
57415,380,5047,4.0,1494267664,601.0
57416,380,5048,2.0,1494268065,577.0
57417,380,5055,3.0,1494036169,740.0
57418,380,5065,2.5,1494267498,613.0
57419,380,5072,5.0,1494528916,499.0
57420,380,5093,4.0,1494267624,609.0
57421,380,5094,3.0,1494267880,587.0
57422,380,5128,3.0,1494267625,608.0
57424,380,5152,4.0,1494267437,619.0
57425,380,5171,3.0,1494613222,465.0
57426,380,5218,4.0,1494528190,539.0
57427,380,5219,4.0,1494267350,635.0
57428,380,5254,5.0,1494266402,636.0
57429,380,5264,3.0,1494268052,578.0
57430,380,5266,3.0,1494528286,521.0
57431,380,5293,3.0,1494528660,514.0
57432,380,5299,4.0,1494613099,479.0
57433,380,5313,4.0,1494267469,615.0
57434,380,5323,3.0,1494530283,494.0
57435,380,5349,4.0,1494528163,546.0
57436,380,5364,3.0,1494267595,611.0
